client,time,,,,
Client 01,0.524332000000868,,,,
Client 01,0.524884000013117,,,,
Client 01,0.525415999989491,,,,
Client 01,0.525956000026781,,,,
Client 01,0.526475000020582,,,,
Client 01,0.527049000025727,,,,
Client 01,0.527575000014622,,,,
Client 01,0.528099999995902,,,,
Client 01,0.528659000003245,,,,
Client 01,0.529218000010587,,,,
Client 01,0.52975799998967,,,,
Client 01,0.530383999983314,,,,
Client 01,0.53090399998473,,,,
Client 01,0.531584999989718,,,,
Client 01,0.532250999996904,,,,
Client 01,0.532837000035215,,,,
Client 01,0.53336300002411,,,,
Client 01,0.533869000035338,,,,
Client 01,0.534523000009358,,,,
Client 01,0.535042000003159,,,,
Client 01,0.535598999995273,,,,
Client 01,0.536126999999397,,,,
Client 01,0.53665100003127,,,,
Client 01,0.53720100002829,,,,
Client 01,0.537721000029705,,,,
Client 01,0.5382990000071,,,,
Client 01,0.538927000015974,,,,
Client 01,0.539451999997254,,,,
Client 01,0.540030000032857,,,,
Client 01,0.540542999980971,,,,
Client 01,0.54113700002199,,,,
Client 01,0.541656000015792,,,,
Client 01,0.542155000031926,,,,
Client 01,0.542698000033852,,,,
Client 01,0.543189999996685,,,,
Client 01,0.543793999997433,,,,
Client 01,0.544442999991588,,,,
Client 01,0.545053999987431,,,,
Client 01,0.545676000008825,,,,
Client 01,0.546197000017855,,,,
Client 01,0.546753000002354,,,,
Client 01,0.547289000009187,,,,
Client 01,0.547812999982853,,,,
Client 01,0.548369000025559,,,,
Client 01,0.548898999986704,,,,
Client 01,0.549470000027213,,,,
Client 01,0.549996000016108,,,,
Client 01,0.55051299999468,,,,
Client 01,0.551144000026397,,,,
Client 01,0.551853000011761,,,,
Client 01,0.552688000025228,,,,
Client 01,0.553353000024799,,,,
Client 01,0.554194000025746,,,,
Client 01,0.555219999980181,,,,
Client 01,0.555916999990586,,,,
Client 01,0.556674999999814,,,,
Client 01,0.557578000007197,,,,
Client 01,0.558258000004571,,,,
Client 01,0.559049999981653,,,,
Client 01,0.559745999984443,,,,
Client 01,0.560547000030056,,,,
Client 01,0.561251999984961,,,,
Client 01,0.562372000014875,,,,
Client 01,0.563414000032935,,,,
Client 01,0.564119999995455,,,,
Client 01,0.564801000000443,,,,
Client 01,0.565403999993578,,,,
Client 01,0.566007999994326,,,,
Client 01,0.566625000035856,,,,
Client 01,0.567169999994803,,,,
Client 01,0.567716000019573,,,,
Client 01,0.568270999996457,,,,
Client 01,0.568797999992967,,,,
Client 01,0.569388000003528,,,,
Client 01,0.569898999994621,,,,
Client 01,0.570447000034619,,,,
Client 01,0.570987000013702,,,,
Client 01,0.57151999999769,,,,
Client 01,0.572088000015356,,,,
Client 01,0.572602999978699,,,,
Client 01,0.573161999986041,,,,
Client 01,0.573709000018425,,,,
Client 01,0.574360000027809,,,,
Client 01,0.575156000035349,,,,
Client 01,0.575813999981619,,,,
Client 01,0.576485000026878,,,,
Client 01,0.57719600002747,,,,
Client 01,0.577839999983553,,,,
Client 01,0.578558999986853,,,,
Client 01,0.579239999991842,,,,
Client 01,0.579927999991924,,,,
Client 01,0.580566000018735,,,,
Client 01,0.58121899998514,,,,
Client 01,0.581904000020586,,,,
Client 01,0.5825649999897,,,,
Client 01,0.583235000027344,,,,
Client 01,0.583847999980208,,,,
Client 01,0.584667999995872,,,,
Client 01,0.585372000001371,,,,
Client 01,0.585985000012443,,,,
Client 01,0.586664000002202,,,,
Client 01,0.587264999980107,,,,
Client 01,0.58784699998796,,,,
Client 01,0.588492000009865,,,,
Client 01,0.589082000020426,,,,
Client 01,0.589691000001039,,,,
Client 01,0.590351000020746,,,,
Client 01,0.590972999983933,,,,
Client 01,0.591641000006348,,,,
Client 01,0.592243999999482,,,,
Client 01,0.592875999980606,,,,
Client 01,0.593530000012834,,,,
Client 01,0.594286000006832,,,,
Client 01,0.595061999978498,,,,
Client 01,0.595802000025287,,,,
Client 01,0.596534000011161,,,,
Client 01,0.597262000024784,,,,
Client 01,0.597961999999825,,,,
Client 01,0.598689000005834,,,,
Client 01,0.599313999991864,,,,
Client 01,0.599994999996852,,,,
Client 01,0.600694000022486,,,,
Client 01,0.601597000029869,,,,
Client 01,0.602454999985639,,,,
Client 01,0.60314500000095,,,,
Client 01,0.603927000018302,,,,
Client 01,0.604776000021957,,,,
Client 01,0.605428999988362,,,,
Client 01,0.606123999983538,,,,
Client 01,0.606748000020161,,,,
Client 01,0.607369000033941,,,,
Client 01,0.607980000029784,,,,
Client 01,0.608592999982648,,,,
Client 01,0.609209000016563,,,,
Client 01,0.609784999978729,,,,
Client 01,0.610389999987092,,,,
Client 01,0.610960000019986,,,,
Client 01,0.611489999981131,,,,
Client 01,0.612210999999661,,,,
Client 01,0.612798999994993,,,,
Client 01,0.613345000019763,,,,
Client 01,0.613919000024907,,,,
Client 01,0.614524999982677,,,,
Client 01,0.615119000023697,,,,
Client 01,0.615671999985352,,,,
Client 01,0.61622600001283,,,,
Client 01,0.616755000024568,,,,
Client 01,0.617276000033598,,,,
Client 01,0.6179509999929,,,,
Client 01,0.618726000015158,,,,
Client 01,0.619432999985293,,,,
Client 01,0.620095000020228,,,,
Client 01,0.621056000003591,,,,
Client 01,0.621763000031933,,,,
Client 01,0.62233699997887,,,,
Client 01,0.622903999988921,,,,
Client 01,0.623465000011493,,,,
Client 01,0.624012999993283,,,,
Client 01,0.624567000020761,,,,
Client 01,0.625101000012364,,,,
Client 01,0.625661000027321,,,,
Client 01,0.626181999978144,,,,
Client 01,0.626707000017632,,,,
Client 01,0.627284999995027,,,,
Client 01,0.627844000002369,,,,
Client 01,0.628567999985535,,,,
Client 01,0.629427000007127,,,,
Client 01,0.630019000032917,,,,
Client 01,0.63058599998476,,,,
Client 01,0.6311299999943,,,,
Client 01,0.631778999988455,,,,
Client 01,0.63232999999309,,,,
Client 01,0.632865999999922,,,,
Client 01,0.633442000020295,,,,
Client 01,0.633962000021711,,,,
Client 01,0.634506999980658,,,,
Client 01,0.63501999998698,,,,
Client 01,0.635528000013437,,,,
Client 01,0.63606799999252,,,,
Client 01,0.636599000019487,,,,
Client 01,0.637166999978945,,,,
Client 01,0.637668000010308,,,,
Client 01,0.638213000027463,,,,
Client 01,0.638764000032097,,,,
Client 01,0.639276999980211,,,,
Client 01,0.639823000004981,,,,
Client 01,0.640325999993365,,,,
Client 01,0.640847000002395,,,,
Client 01,0.64140199997928,,,,
Client 01,0.641913999977987,,,,
Client 01,0.642465999990236,,,,
Client 01,0.64301300002262,,,,
Client 01,0.6435899999924,,,,
Client 01,0.644142000004649,,,,
Client 01,0.64471299998695,,,,
Client 01,0.645250000001397,,,,
Client 01,0.645770000002813,,,,
Client 01,0.646313000004739,,,,
Client 01,0.646889000025112,,,,
Client 01,0.647412999998778,,,,
Client 01,0.647947999997996,,,,
Client 01,0.648481999989599,,,,
Client 01,0.648998000018764,,,,
Client 01,0.649543999985326,,,,
Client 01,0.650056999991648,,,,
Client 01,0.650597000028938,,,,
Client 01,0.651111999992281,,,,
Client 01,0.651618000003509,,,,
Client 01,0.652153000002727,,,,
Client 01,0.652653000026476,,,,
Client 01,0.653212999983225,,,,
Client 01,0.653716999979224,,,,
Client 01,0.654221999982838,,,,
Client 01,0.654781999997795,,,,
Client 01,0.655300999991596,,,,
Client 01,0.655911999987438,,,,
Client 01,0.656497000018135,,,,
Client 01,0.657021999999415,,,,
Client 01,0.657657000003383,,,,
Client 01,0.658262000011746,,,,
Client 01,0.658897000015713,,,,
Client 01,0.659476000000723,,,,
Client 01,0.660052000021096,,,,
Client 01,0.660665000032168,,,,
Client 01,0.661319000006188,,,,
Client 01,0.662016000016592,,,,
Client 01,0.662612000014633,,,,
Client 01,0.663180000032298,,,,
Client 01,0.663814000028651,,,,
Client 01,0.664402000023983,,,,
Client 01,0.665054999990389,,,,
Client 01,0.665694000024814,,,,
Client 01,0.666323999990709,,,,
Client 01,0.666896999988239,,,,
Client 01,0.667457000003196,,,,
Client 01,0.668103000032716,,,,
Client 01,0.668708999990486,,,,
Client 01,0.669363000022713,,,,
Client 01,0.669915999984369,,,,
Client 01,0.670488999981899,,,,
Client 01,0.671084999979939,,,,
Client 01,0.671620999986772,,,,
Client 01,0.672118999995291,,,,
Client 01,0.672705999983009,,,,
Client 01,0.673223000019789,,,,
Client 01,0.673756000003777,,,,
Client 01,0.67429599998286,,,,
Client 01,0.674814000027254,,,,
Client 01,0.675394000019878,,,,
Client 01,0.675924999988638,,,,
Client 01,0.676510000019334,,,,
Client 01,0.677033999993,,,,
Client 01,0.677556000009645,,,,
Client 01,0.678130000014789,,,,
Client 01,0.678649000008591,,,,
Client 01,0.679211999988183,,,,
Client 01,0.679745999979787,,,,
Client 01,0.680248000018764,,,,
Client 01,0.68080099998042,,,,
Client 01,0.681313999986742,,,,
Client 01,0.681887999991886,,,,
Client 01,0.68241599999601,,,,
Client 01,0.682927999994718,,,,
Client 01,0.683489000017289,,,,
Client 01,0.684016000013799,,,,
Client 01,0.68465800001286,,,,
Client 01,0.685386000026483,,,,
Client 01,0.686125000007451,,,,
Client 01,0.686884000024293,,,,
Client 01,0.687483999994583,,,,
Client 01,0.688227000006009,,,,
Client 01,0.689262000028975,,,,
Client 01,0.689996000030078,,,,
Client 01,0.690743000013754,,,,
Client 01,0.691388999985065,,,,
Client 01,0.692099999985658,,,,
Client 01,0.692668000003323,,,,
Client 01,0.693250000011176,,,,
Client 01,0.693870000017341,,,,
Client 01,0.694556000002194,,,,
Client 01,0.695469000027515,,,,
Client 01,0.696369000012055,,,,
Client 01,0.697050000017043,,,,
Client 01,0.697664000035729,,,,
Client 01,0.698244000028353,,,,
Client 01,0.698869000014383,,,,
Client 01,0.69940600002883,,,,
Client 01,0.699949999980163,,,,
Client 01,0.700515999982599,,,,
Client 01,0.701104999985546,,,,
Client 01,0.701743000012357,,,,
Client 01,0.702386000019033,,,,
Client 01,0.702934000000823,,,,
Client 01,0.703512999985833,,,,
Client 01,0.70414400001755,,,,
Client 01,0.704762000008486,,,,
Client 01,0.705284000025131,,,,
Client 01,0.705799999996088,,,,
Client 01,0.706357999995817,,,,
Client 01,0.706890999979805,,,,
Client 01,0.707452000002377,,,,
Client 01,0.707980000006501,,,,
Client 01,0.708488999982365,,,,
Client 01,0.709021000016946,,,,
Client 01,0.70952999999281,,,,
Client 01,0.710255999991205,,,,
Client 01,0.710851999989245,,,,
Client 01,0.711407000024337,,,,
Client 01,0.711965000024065,,,,
Client 01,0.712477000022773,,,,
Client 01,0.713019000017084,,,,
Client 01,0.71351400000276,,,,
Client 01,0.714052000024822,,,,
Client 01,0.714611000032164,,,,
Client 01,0.715133999998216,,,,
Client 01,0.715689999982715,,,,
Client 01,0.716195999993943,,,,
Client 01,0.716733000008389,,,,
Client 01,0.717295999987982,,,,
Client 01,0.717789000016637,,,,
Client 01,0.718316000013146,,,,
Client 01,0.718838000029791,,,,
Client 01,0.719378000008873,,,,
Client 01,0.719930000021122,,,,
Client 01,0.720461999997497,,,,
Client 01,0.721009000029881,,,,
Client 01,0.721537000034004,,,,
Client 01,0.722046000009868,,,,
Client 01,0.722581000009086,,,,
Client 01,0.723083999997471,,,,
Client 01,0.723617999989074,,,,
Client 01,0.72413200000301,,,,
Client 01,0.724656000034884,,,,
Client 01,0.725210000004154,,,,
Client 01,0.725711999984924,,,,
Client 01,0.726261000032537,,,,
Client 01,0.726803000026848,,,,
Client 01,0.727333999995608,,,,
Client 01,0.727879000012763,,,,
Client 01,0.728393000026699,,,,
Client 01,0.728915999992751,,,,
Client 01,0.729447000019718,,,,
Client 01,0.729950000008103,,,,
Client 01,0.730483999999706,,,,
Client 01,0.731099000026006,,,,
Client 01,0.731778000015765,,,,
Client 01,0.732323999982327,,,,
Client 01,0.732848000014201,,,,
Client 01,0.733409999986179,,,,
Client 01,0.733929999987595,,,,
Client 01,0.73452699999325,,,,
Client 01,0.735056000004988,,,,
Client 01,0.735591000004206,,,,
Client 01,0.736144000024069,,,,
Client 01,0.73664000001736,,,,
Client 01,0.737166000006255,,,,
Client 01,0.73769199999515,,,,
Client 01,0.738188999996055,,,,
Client 01,0.738765000016429,,,,
Client 01,0.739272000035271,,,,
Client 01,0.73980500001926,,,,
Client 01,0.740319999982603,,,,
Client 01,0.740825999993831,,,,
Client 01,0.741362000000663,,,,
Client 01,0.741921000008006,,,,
Client 01,0.742489000025671,,,,
Client 01,0.743037000007462,,,,
Client 01,0.743552999978419,,,,
Client 01,0.744109000021126,,,,
Client 01,0.74461799999699,,,,
Client 01,0.745165000029374,,,,
Client 01,0.745674000005238,,,,
Client 01,0.746194000006653,,,,
Client 01,0.746763000031933,,,,
Client 01,0.747274000023026,,,,
Client 01,0.74782500002766,,,,
Client 01,0.748330000031274,,,,
Client 01,0.748817000014242,,,,
Client 01,0.749392000027001,,,,
Client 01,0.749913000036031,,,,
Client 01,0.75049800000852,,,,
Client 01,0.751172000018414,,,,
Client 01,0.751937000022735,,,,
Client 01,0.752684000006411,,,,
Client 01,0.753372000006493,,,,
Client 01,0.754393999988679,,,,
Client 01,0.755153000005521,,,,
Client 01,0.755775000026915,,,,
Client 01,0.756388999987394,,,,
Client 01,0.757058000017423,,,,
Client 01,0.757685000018682,,,,
Client 01,0.75830099999439,,,,
Client 01,0.758840000024065,,,,
Client 01,0.759449000004679,,,,
Client 01,0.759995000029448,,,,
Client 01,0.760550000006333,,,,
Client 01,0.761100000003353,,,,
Client 01,0.761778999993112,,,,
Client 01,0.762677000020631,,,,
Client 01,0.7632750000339,,,,
Client 01,0.763879999984056,,,,
Client 01,0.764434000011534,,,,
Client 01,0.764999000006355,,,,
Client 01,0.765627000015229,,,,
Client 01,0.766208000015467,,,,
Client 01,0.766837999981362,,,,
Client 01,0.767449000035413,,,,
Client 01,0.768011000007391,,,,
Client 01,0.768626000033692,,,,
Client 01,0.769222000031732,,,,
Client 01,0.769840000022668,,,,
Client 01,0.770422000030521,,,,
Client 01,0.770990999997593,,,,
Client 01,0.77163199998904,,,,
Client 01,0.772227999987081,,,,
Client 01,0.772782000014558,,,,
Client 01,0.77330100000836,,,,
Client 01,0.773931000032462,,,,
Client 01,0.774595000024419,,,,
Client 01,0.775196000002325,,,,
Client 01,0.775861000001896,,,,
Client 01,0.776506000023801,,,,
Client 01,0.777082999993581,,,,
Client 01,0.777644000016153,,,,
Client 01,0.778163000009954,,,,
Client 01,0.778695999993943,,,,
Client 01,0.779217000002973,,,,
Client 01,0.779753000009805,,,,
Client 01,0.780338999989908,,,,
Client 01,0.780840000021271,,,,
Client 01,0.781380000000354,,,,
Client 01,0.781888000026811,,,,
Client 01,0.782397000002675,,,,
Client 01,0.782934000017121,,,,
Client 01,0.783448000031058,,,,
Client 01,0.783991000032984,,,,
Client 01,0.784490999998525,,,,
Client 01,0.785015999979805,,,,
Client 01,0.785577000002377,,,,
Client 01,0.786070999980439,,,,
Client 01,0.78662800003076,,,,
Client 01,0.78713399998378,,,,
Client 01,0.787687000003643,,,,
Client 01,0.788258999993559,,,,
Client 01,0.788771999999881,,,,
Client 01,0.789328999991994,,,,
Client 01,0.789852000016253,,,,
Client 01,0.790364000014961,,,,
Client 01,0.790910999989137,,,,
Client 01,0.791435000021011,,,,
Client 01,0.792031000019051,,,,
Client 01,0.792566000018269,,,,
Client 01,0.79308500001207,,,,
Client 01,0.793647999991663,,,,
Client 01,0.794147000007797,,,,
Client 01,0.794748999993317,,,,
Client 01,0.795366000034846,,,,
Client 01,0.795886999985669,,,,
Client 01,0.796457000018563,,,,
Client 01,0.796967000002041,,,,
Client 01,0.797550000017509,,,,
Client 01,0.798063000023831,,,,
Client 01,0.79856700001983,,,,
Client 01,0.799113999994006,,,,
Client 01,0.79969000001438,,,,
Client 01,0.800225000013597,,,,
Client 01,0.800721000006888,,,,
Client 01,0.80123799998546,,,,
Client 01,0.801808000018355,,,,
Client 01,0.802370999997947,,,,
Client 01,0.802974999998696,,,,
Client 01,0.803497000015341,,,,
Client 01,0.804017000016756,,,,
Client 01,0.804604000004474,,,,
Client 01,0.80512400000589,,,,
Client 01,0.805686000036076,,,,
Client 01,0.806206999986898,,,,
Client 01,0.806729000003543,,,,
Client 01,0.807284999988042,,,,
Client 01,0.807796999986749,,,,
Client 01,0.808346000034362,,,,
Client 01,0.808857000025455,,,,
Client 01,0.809378999983892,,,,
Client 01,0.809959000034723,,,,
Client 01,0.810483000008389,,,,
Client 01,0.811044999980368,,,,
Client 01,0.811579999979585,,,,
Client 01,0.812076999980491,,,,
Client 01,0.81262300000526,,,,
Client 01,0.813143000006676,,,,
Client 01,0.813706999993883,,,,
Client 01,0.814239000028465,,,,
Client 01,0.8147459999891,,,,
Client 01,0.815293000021484,,,,
Client 01,0.815812000015285,,,,
Client 01,0.816363000019919,,,,
Client 01,0.816890000016429,,,,
Client 01,0.817404999979772,,,,
Client 01,0.818031999981031,,,,
Client 01,0.818734999978915,,,,
Client 01,0.819430000032298,,,,
Client 01,0.82007200003136,,,,
Client 01,0.820903000014368,,,,
Client 01,0.821552000008523,,,,
Client 01,0.822086000000127,,,,
Client 01,0.822652000002563,,,,
Client 01,0.823150000011083,,,,
Client 01,0.823638000001665,,,,
Client 01,0.824170999985654,,,,
Client 01,0.82468499999959,,,,
Client 01,0.825232000031974,,,,
Client 01,0.825749000010546,,,,
Client 01,0.826253000006545,,,,
Client 01,0.82677500002319,,,,
Client 01,0.827331000007689,,,,
Client 01,0.827900000032969,,,,
Client 01,0.828650999988895,,,,
Client 01,0.829454999999143,,,,
Client 01,0.830116000026464,,,,
Client 01,0.830686000001151,,,,
Client 01,0.831278000026941,,,,
Client 01,0.831898000033107,,,,
Client 01,0.83243599999696,,,,
Client 01,0.83302800002275,,,,
Client 01,0.833540000021458,,,,
Client 01,0.834092999983113,,,,
Client 01,0.834621999994852,,,,
Client 01,0.835144000011496,,,,
Client 01,0.835739000001922,,,,
Client 01,0.836252000008244,,,,
Client 01,0.83687599998666,,,,
Client 01,0.837556999991648,,,,
Client 01,0.838502000027802,,,,
Client 01,0.839701000018977,,,,
Client 01,0.840497000026517,,,,
Client 01,0.841224000032526,,,,
Client 01,0.841905999986921,,,,
Client 01,0.842521000013221,,,,
Client 01,0.843279000022449,,,,
Client 01,0.843908999988344,,,,
Client 01,0.844580000033602,,,,
Client 01,0.845304000016768,,,,
Client 01,0.846289000008255,,,,
Client 01,0.847093000018504,,,,
Client 01,0.847749000007752,,,,
Client 01,0.848368000006303,,,,
Client 01,0.848977999994531,,,,
Client 01,0.849533000029624,,,,
Client 01,0.850124999997206,,,,
Client 01,0.850667999999132,,,,
Client 01,0.851235000009183,,,,
Client 01,0.851758999982849,,,,
Client 01,0.85226800001692,,,,
Client 01,0.85284100001445,,,,
Client 01,0.853376000013668,,,,
Client 01,0.853963000001386,,,,
Client 01,0.854508000018541,,,,
Client 01,0.855044000025373,,,,
Client 01,0.855623000010382,,,,
Client 01,0.856196000007913,,,,
Client 01,0.856764000025578,,,,
Client 01,0.8572770000319,,,,
Client 01,0.857821999990847,,,,
Client 01,0.858370999980252,,,,
Client 01,0.858864000008907,,,,
Client 01,0.859416000021156,,,,
Client 01,0.859932999999728,,,,
Client 01,0.860451999993529,,,,
Client 01,0.861022000026424,,,,
Client 01,0.861557000025641,,,,
Client 01,0.862215999979526,,,,
Client 01,0.862735000031535,,,,
Client 01,0.863248999987263,,,,
Client 01,0.86398399999598,,,,
Client 01,0.864597000007052,,,,
Client 01,0.86515899997903,,,,
Client 01,0.865671000035945,,,,
Client 01,0.866182000027038,,,,
Client 01,0.866723000013735,,,,
Client 01,0.867292999988422,,,,
Client 01,0.867856000026222,,,,
Client 01,0.868384000030346,,,,
Client 01,0.868952999997418,,,,
Client 01,0.869552000018302,,,,
Client 01,0.870141000021249,,,,
Client 01,0.87078900000779,,,,
Client 01,0.871366000035778,,,,
Client 01,0.872007000027224,,,,
Client 01,0.872619999980088,,,,
